Moderate Positive Skew,Highly Positive Skew,Moderate Negative Skew,Highly Negative Skew
3.967869208440557,4.237167599240441,8.01697745567077,7.75543002947929
3.9689390087784124,4.237601442893254,8.016768607204632,7.7550077786717955
3.9691384894054456,4.237665275081502,8.016654880164985,7.75469374718964
3.9696059996027815,4.239667771167147,8.01628508542019,7.754085976992293
3.974996255964384,4.239692298836452,8.014805628463819,7.753490817018206
3.9758844449994353,4.240107462127584,8.014713619843805,7.752778543328366
3.976171022752144,4.240506176426704,8.014490988494973,7.751695927943393
3.9767925648770075,4.241125860675844,8.0132828973643,7.751582519125583
3.9768850670420934,4.241152186678081,8.013247233976797,7.751176462401638
3.977640684913969,4.241713448925287,8.0131451710972,7.751152968276058
3.9777196646551305,4.2418027704688805,8.012986989368988,7.751063127705147
3.977882801540364,4.242211348968601,8.012595228918228,7.750767727032057
3.9781169843592403,4.243150541440586,8.01201931042562,7.750725630214907
3.978319785635109,4.243194873593057,8.011690428622305,7.750573719303279
3.979010627593696,4.243220287453599,8.011551024530277,7.7505506926812675
3.9802819761941612,4.244276424486552,8.010938716551882,7.750311913190307
3.9820574451705504,4.244467843303576,8.010529764449288,7.749221727451724
3.9822806903590173,4.2447107548803755,8.010172621663614,7.748724250761329
3.9836915485089617,4.244765747759456,8.009703425916427,7.746972691720352
3.9845706512638714,4.244853846555005,8.009375901489163,7.746965981569212
3.9868636755371507,4.245029784413563,8.009111258043909,7.7469529734068505
3.9871824722048754,4.245790744264072,8.00864824795238,7.746763807243933
3.99049238391681,4.245854166973835,8.008309395652404,7.746455057603564
3.991549550434623,4.246291690745608,8.00776823408111,7.745602611168787
3.991858767614672,4.246372441627093,8.005305729504206,7.745172911173295
3.9925248621783123,4.24698489305114,8.003736801746044,7.74505650655086
3.9926132475603993,4.247494390347747,8.00222292377944,7.742404217423866
3.993176579809705,4.24800594379855,8.001794035145002,7.7421809915170785
3.994496726999169,4.248125143599462,8.000898475891443,7.74184232920042
3.9947612869233153,4.2482221478633235,7.999745556497224,7.741516078802135
3.995547379863795,4.248227813575183,7.99772746860617,7.741388559457186
3.995872884422967,4.248734974562298,7.996716996330477,7.741295239165763
3.996930516504429,4.248919294466794,7.996688454384726,7.7407477940977305
3.9971529633022915,4.249116374626974,7.99611872583858,7.739785091706909
4.001409222455297,4.2506985555457275,7.995707904575003,7.739651964843143
4.001447106398926,4.250747989664866,7.995420091698465,7.739506382298668
4.002079179619077,4.251104526151121,7.993279635247596,7.73949909774844
4.002246916427063,4.251250134217914,7.9931378440658465,7.739398868169992
4.002769900256274,4.251342986458075,7.993006172878262,7.739267567490767
4.002935206501135,4.2514673054927865,7.992455251805092,7.7387835297147785
4.003322257336255,4.2515181606798516,7.991557745044676,7.738748513784881
4.003344741915345,4.251928415691648,7.990877712898074,7.738437868402862
4.00478729405198,4.25214312759676,7.990834102689461,7.738350666622195
4.005143302579047,4.252902291537016,7.990816805835983,7.738106459043129
4.006790841286085,4.253897649802603,7.989450236781636,7.738019805396993
4.006795690391772,4.253952809867625,7.988525876053512,7.737386360054382
4.006804442439442,4.254032237014342,7.988326705366445,7.736899319035446
4.008661207702076,4.254338882030192,7.9874079357355345,7.735497912887858
4.010017966637221,4.254648181117885,7.985069998706262,7.73549340845201
4.010636082614115,4.254735985053603,7.983599210736781,7.734839163969724
4.010638321906443,4.254744818986174,7.983570809829224,7.7346096262834525
4.0109119640163335,4.254817860964357,7.983405223058279,7.734307479046404
4.011109650653586,4.255362765325182,7.982137837120396,7.734190874181467
4.011161390762358,4.256371914776236,7.982112119863401,7.734125628979332
4.013009112157718,4.256430350479479,7.9820936053095775,7.734082711797344
4.014038184258091,4.256692615352314,7.981608940563936,7.7333563214987695
4.016066160580896,4.257317841305376,7.981604209084745,7.733251268341032
4.0172108511942515,4.257545175102672,7.980995901297439,7.7327509964533725
4.019515294939944,4.258854422672922,7.980554327676263,7.732503372677663
4.0201145255587205,4.26051770184272,7.980003769053498,7.7321514587721065
4.020299612941245,4.26059582025427,7.979311605136756,7.731160766136535
4.020450020539641,4.261175610302118,7.9783214755244725,7.730998054316196
4.020958879839444,4.261176890209466,7.977771453532514,7.730770825060519
4.02177141511357,4.26183706047092,7.976768108810068,7.730716135910462
4.021859401335096,4.262054109190763,7.976657165305144,7.730692016382735
4.0222499604923465,4.262597954503228,7.976053285605184,7.730076592687397
4.022830345926627,4.263009975707367,7.975354882453208,7.729949654817211
4.023953210699372,4.263328285480378,7.973822714695556,7.729828581496755
4.024196997856638,4.264048034026221,7.97367926943843,7.729440203395924
4.0263530668972125,4.264059975544292,7.973518069369425,7.729137004651743
4.027073985480411,4.264498405972426,7.973429966837001,7.728389042359892
4.0271559017732415,4.265229990301365,7.973203192063808,7.728147718642861
4.027786511100829,4.265327109805224,7.972910802143593,7.72801896438312
4.0278274706863515,4.265530401496642,7.972115191483791,7.727295130127443
4.02869743722977,4.265820151391589,7.971881844377398,7.725025528996678
4.029717103298684,4.266012798978803,7.9717827252078095,7.724737782683644
4.029904763824395,4.266127709867808,7.9713120442242555,7.7247216141187405
4.0311666829921595,4.266291321909244,7.969534741160481,7.723861267160721
4.03116914709056,4.266385400288177,7.968898393869113,7.7236686142498705
4.031422622161448,4.266469153107321,7.965784323053242,7.723591394829791
4.031846913332322,4.267129990798592,7.9654696874737505,7.723563926367971
4.031951475287334,4.267445805412142,7.965394056538035,7.723345273622511
4.032234905823791,4.267697963741072,7.964640488942343,7.722881135964557
4.032421269574476,4.268426618481314,7.96319790917433,7.722475842959289
4.032446037728709,4.268601125951884,7.961894817698405,7.72245577101235
4.032975499853068,4.269129274893444,7.961847240452689,7.722099471854257
4.033579663765657,4.269176620340434,7.961408272171971,7.721985283875648
4.03410826664654,4.26923568010448,7.961118951212759,7.721984836766327
4.0344396211029805,4.269692582848893,7.9600691652056454,7.721914509918948
4.035814203663602,4.269822938366843,7.959934777739934,7.7218774531246055
4.036457292994053,4.26986894445184,7.959402593723075,7.721596756383803
4.037510611224342,4.270226694860841,7.959346370250705,7.721028823166341
4.038881172274721,4.270513101322985,7.958330356626,7.7203353026814625
4.039137901439818,4.271384081875132,7.9566213606112255,7.719604445645043
4.03932925468838,4.271568056828727,7.956589364305292,7.7194890286497095
4.040237828216954,4.271708566078263,7.956078491406557,7.71933911354992
4.040257694852345,4.2720168206800775,7.955195906002986,7.719211360550167
4.04107882866816,4.272974598687318,7.954944983234887,7.719131733143678
4.043364977884871,4.273406528969303,7.953474808904913,7.718792763907496
4.043651043938536,4.274204263000178,7.9532693518411985,7.718518543721693
4.0439829981234965,4.274252676075137,7.952794781095454,7.717075704890822
4.044436241416795,4.275030986066617,7.951238736640019,7.716319647490321
4.04461111509408,4.275305659230835,7.950416456611258,7.715997965189983
4.0446688518244525,4.275654051049717,7.950366617500332,7.715133866696966
4.047194910476141,4.275673138113816,7.949559160689717,7.7136040985423895
4.048034701363494,4.275764516521193,7.948842980430665,7.713078769966752
4.048332048451095,4.276013163265382,7.948794688465435,7.712099406357598
4.048784981208139,4.276054634917303,7.947181484517126,7.712040493042159
4.04945097281163,4.276132504800152,7.946746731738623,7.711685412435134
4.051063792004224,4.276159570288506,7.946470708230953,7.710619616127422
4.05226846954122,4.2765071538291055,7.946368615074116,7.709626923325971
4.052673184720536,4.276644548948841,7.945750375843149,7.70930867825462
4.052705763622362,4.277905848084663,7.945381470296002,7.708401207352501
4.054059395982981,4.278103556915152,7.9452804247773265,7.70821422252741
4.05463421148998,4.278135700668201,7.944220608878745,7.707577002985913
4.054781516890037,4.278166842932842,7.944008124443541,7.707565836368435
4.0563114534608875,4.278263604058647,7.94398900470829,7.7065254810632595
4.059421807367405,4.2790556493823955,7.943312860416012,7.7064222250317265
4.0596062115656,4.281193066351659,7.943135595196282,7.705913974947505
4.0596239544152235,4.281252938267218,7.942850312398537,7.705605406052931
4.059810633156358,4.281483139277079,7.942210886528468,7.705421662068756
4.060981397829085,4.281844642128823,7.942159950855066,7.7051327984749864
4.061039574055007,4.282769997706897,7.941799963021253,7.704606911040187
4.062347460210733,4.282802474272941,7.941664297012613,7.704575051972281
4.062580350850179,4.283143934966367,7.9413955631651785,7.704196003810285
4.062707391940477,4.283240556773821,7.940157835612145,7.703879732036319
4.065219484838113,4.283773687031547,7.939488266072403,7.70367647305728
4.065416579869122,4.284722108814139,7.939085319858197,7.702830095078822
4.067983815861022,4.284728730322555,7.9389025343275375,7.7027637010563605
4.068498178824641,4.2848518899515495,7.9384115901597845,7.701822252657783
4.069222435329233,4.285139643669096,7.938132362505916,7.701772495280962
4.069472194594405,4.285729038650403,7.937758590188021,7.701350253925696
4.0701894445623,4.2858067257648536,7.936685140607166,7.700260690058641
4.070283926615275,4.285946763856023,7.936641500589178,7.700015404225075
4.070406559140397,4.286002564402386,7.936203973664921,7.699693087458533
4.070599812492331,4.2870291660457776,7.935630217246813,7.699609976567535
4.070829278072205,4.2871052012410775,7.935479872352398,7.6983013481123415
4.070843017007914,4.287163869564397,7.934186775569535,7.698226988906292
4.0709747294294285,4.287780632617157,7.93358611543608,7.697734290486127
4.070986448218464,4.288381589904962,7.93299372323421,7.697645517964401
4.071124285136064,4.288924393845967,7.932829723183678,7.697615069063909
4.0711753725182245,4.288942128125804,7.9319299802051635,7.697333250647864
4.071218879675698,4.289092112228376,7.931909777481108,7.697298053561649
4.071745028212327,4.289207274123674,7.930695013372445,7.697261319766545
4.071964713875917,4.289910525090728,7.930093568091959,7.69672786373561
4.072266266513496,4.290183604592876,7.929727273175978,7.696393003917412
4.07282329153475,4.2904001808527115,7.929691939407159,7.696387851373677
4.0735655807766475,4.29071989302823,7.929508372845226,7.696029457836812
4.073588383681058,4.2911534150563115,7.929063934489982,7.6956872221935395
4.073644970330366,4.291498635315606,7.928493297611812,7.69511513180322
4.07414099124197,4.291940334965416,7.928337591110626,7.695079380094961
4.075367722252785,4.2921409157300445,7.9280300031942845,7.694745847800327
4.075424862309956,4.292310227626121,7.927701013992413,7.694496461445947
4.075579862719784,4.292724429463573,7.926916038850598,7.693979051591988
4.076380879522919,4.293429485197392,7.9257307584432635,7.693717528926454
4.076475542533399,4.293482148651922,7.925480329955549,7.693407394538435
4.07662156146867,4.293635359874565,7.925293056373562,7.692836616334023
4.0773501410823725,4.2941642342253346,7.92362053515726,7.692797118007165
4.077495909378811,4.294419202144427,7.92316654172243,7.692386857487353
4.0783757637119695,4.2959447142590665,7.923102167692596,7.692340743594048
4.078592169163693,4.296018819281112,7.922192746263365,7.691725577041637
4.07904774331295,4.297114191349923,7.920195870283894,7.691305533140566
4.0798219643802405,4.297269215330081,7.919966225839255,7.691279846534394
4.079871805235365,4.298203526604343,7.919426987998996,7.690667084988377
4.080551454294192,4.298733617066785,7.919252824553633,7.690376988462017
4.080852854202237,4.299152653653721,7.916937288791995,7.690114050924877
4.081176183055818,4.299625458371235,7.91569150931954,7.6899664160076355
4.081272825824555,4.299832506690241,7.915440296569754,7.689415129265371
4.081675205069267,4.301155081429472,7.912556849906381,7.688599834862174
4.082390916905634,4.301238816534504,7.91242566717535,7.688447610720371
4.082655166303796,4.301456334976317,7.912348576968614,7.688235886588582
4.08336982541788,4.301543707560736,7.91185827632764,7.687015498570801
4.0846610118945135,4.301730837731293,7.911744787261068,7.686719271857936
4.086787778835944,4.302033321414633,7.911652040678362,7.686673145013152
4.088628522089128,4.302153472798903,7.9110117418419446,7.686665612039137
4.08868262537768,4.302155226502798,7.910884763530244,7.6854369568688
4.0892790806857215,4.302171975679306,7.910603814392578,7.685138893280282
4.089464754230774,4.302362701527688,7.910371245890822,7.685074271847409
4.0896961726207515,4.302695873830016,7.909892695628479,7.684267447947749
4.089796175326483,4.303216856925547,7.908475251599068,7.683663679676866
4.090249268781442,4.303516006282591,7.9083559752819825,7.6834538276989015
4.091241002824082,4.303708216264203,7.908250812852996,7.6830646393662665
4.091683062009077,4.30421422292323,7.907862258187562,7.681128657800722
4.093587630923116,4.304216097132681,7.90731629739084,7.680651064674085
4.094901929477869,4.3043678246455155,7.905711218790367,7.680623435412407
4.095406871244094,4.304471340227446,7.904283161256945,7.679820190453211
4.095546563038065,4.305182763574577,7.904275892676106,7.6785363456988
4.09601788561784,4.306099940450641,7.902416884366376,7.678048370492479
4.096093072070817,4.306213955864632,7.901531539523731,7.677924010117476
4.096369522630997,4.306336395762048,7.901301355707749,7.677576154561198
